-1.779999971389770508e+00,-1.762151002883911133e+00,-4.129624366760253906e-01,-1.795684695243835449e-01,-9.969210624694824219e-02,-5.042688846588134766e-01,-8.052724599838256836e-01,-5.277413129806518555e-01,6.817253828048706055e-01,-7.006395459175109863e-01,3.697312772274017334e-01,1.324867457151412964e-01,-6.965312957763671875e-01,-7.042290568351745605e-01,-5.389878153800964355e-01,-2.999202609062194824e-01,-6.628987789154052734e-01,-4.645243585109710693e-01,-5.882743597030639648e-01,7.067593336105346680e-01
-2.341347694396972656e+00,-2.371116638183593750e+00,-4.402950108051300049e-01,5.925933718681335449e-01,1.870895326137542725e-01,-5.114243626594543457e-01,-5.160040259361267090e-01,-4.273745417594909668e-01,-1.015434980392456055e+00,-1.005362749099731445e+00,-6.727379560470581055e-01,-1.068645596504211426e+00,3.888313472270965576e-01,-1.700415015220642090e-01,-4.265693128108978271e-01,-2.999202609062194824e-01,-1.231677055358886719e+00,-1.292979419231414795e-01,-1.297586798667907715e+00,2.980073094367980957e-01
1.851013978011906147e-03,3.311043381690979004e-01,5.391132235527038574e-01,-1.660982847213745117e+00,2.478840827941894531e+00,1.164108872413635254e+00,-1.143706202507019043e+00,9.502342343330383301e-01,1.578052043914794922e+00,-1.195798277854919434e+00,1.759690284729003906e+00,-1.068645596504211426e+00,3.636573553085327148e-01,8.000349402427673340e-01,6.541926264762878418e-01,-2.999202609062194824e-01,-1.231677055358886719e+00,-3.486000299453735352e-01,-1.297586798667907715e+00,2.341767549514770508e+00
-2.078955411911010742e+00,-2.191138744354248047e+00,6.237208843231201172e-01,4.400401562452316284e-02,7.556061148643493652e-01,-1.211437806487083435e-01,-2.531866729259490967e-01,2.164245992898941040e-01,-2.681447863578796387e-01,-3.057833015918731689e-01,2.224152535200119019e-02,1.324867457151412964e-01,6.550578474998474121e-01,1.510596990585327148e+00,5.612324476242065430e-01,-2.999202609062194824e-01,-9.321543574333190918e-02,7.783555388450622559e-01,1.218119785189628601e-01,2.980073094367980957e-01
-1.674559235572814941e+00,-1.421389460563659668e+00,-1.067226052284240723e+00,2.178412675857543945e-01,-1.052836656570434570e+00,-1.384334564208984375e+00,-1.143706202507019043e+00,-1.105463385581970215e+00,-8.803114295005798340e-01,-3.989361524581909180e-01,-1.020227670669555664e+00,-1.068645596504211426e+00,-9.729381799697875977e-01,-9.325244426727294922e-01,-1.244938492774963379e+00,-2.999202609062194824e-01,1.703283190727233887e-01,-2.602088153362274170e-01,-9.885152429342269897e-02,-5.194967389106750488e-01
-4.371545314788818359e+00,-4.786923408508300781e+00,6.562790870666503906e-01,1.273180603981018066e+00,-1.144715026021003723e-01,3.596773147583007812e-01,6.094512939453125000e-01,6.369773149490356445e-01,-7.080868482589721680e-01,1.423593640327453613e+00,-3.252482116222381592e-01,1.333619117736816406e+00,6.205406188964843750e-01,6.216716170310974121e-01,5.270258784294128418e-01,-2.999202609062194824e-01,1.043436050415039062e+00,1.284855604171752930e+00,1.305446624755859375e+00,-1.107447221875190735e-01
-2.493146181106567383e+00,-2.234858512878417969e+00,3.000404596328735352e+00,-5.847023725509643555e-01,3.683733701705932617e+00,4.027595520019531250e+00,-8.298550844192504883e-01,2.811037302017211914e+00,4.333223342895507812e+00,-1.005362749099731445e+00,4.539608478546142578e+00,-1.068645596504211426e+00,3.176009654998779297e+00,1.250312924385070801e+00,3.042953252792358398e+00,-2.999202609062194824e-01,-1.231677055358886719e+00,1.386003494262695312e+00,-1.297586798667907715e+00,3.159271478652954102e+00
-2.539999961853027344e+00,-2.844556570053100586e+00,-1.585328698158264160e+00,7.889162003993988037e-02,-1.260173201560974121e+00,-1.412597417831420898e+00,-2.112782299518585205e-01,-1.684358239173889160e+00,-1.152034163475036621e+00,-1.005362749099731445e+00,-1.367717504501342773e+00,-1.068645596504211426e+00,-1.484198927879333496e+00,-1.304373264312744141e+00,-1.423289179801940918e+00,-2.999202609062194824e-01,-6.619936823844909668e-01,-7.094414830207824707e-01,-8.104991316795349121e-01,-1.337000846862792969e+00
-4.199999868869781494e-01,-6.868086755275726318e-02,-1.234311580657958984e+00,-4.023685157299041748e-01,-1.260173201560974121e+00,-1.380565047264099121e+00,-5.506556034088134766e-01,-1.353807806968688965e+00,-5.502478033304214478e-02,6.244325637817382812e-02,-6.727379560470581055e-01,1.324867457151412964e-01,-1.362634658813476562e+00,-1.056713700294494629e+00,-1.301277756690979004e+00,-2.999202609062194824e-01,-9.412049502134323120e-02,-7.664192318916320801e-01,-3.249591588973999023e-01,-5.194967389106750488e-01
-1.921999096870422363e+00,-2.875132799148559570e+00,-5.864781513810157776e-02,4.178978800773620605e-01,-2.761507332324981689e-01,-2.323208600282669067e-01,-2.541303634643554688e-01,-3.124808967113494873e-01,-3.440332114696502686e-01,4.018796384334564209e-01,-3.252482116222381592e-01,1.324867457151412964e-01,-4.822755232453346252e-02,1.905167289078235626e-02,7.788378745317459106e-02,-2.999202609062194824e-01,1.902686357498168945e-01,5.120986104011535645e-01,1.411963999271392822e-01,-1.107447221875190735e-01
-7.573515772819519043e-01,-3.920974135398864746e-01,-7.070638537406921387e-01,-1.951326727867126465e+00,-2.400288283824920654e-01,-1.122379973530769348e-01,-5.895617604255676270e-01,-2.049291580915451050e-01,1.226224780082702637e+00,-1.005362749099731445e+00,1.064710736274719238e+00,-1.068645596504211426e+00,-4.328714311122894287e-01,-1.092923164367675781e+00,-6.993044018745422363e-01,-2.999202609062194824e-01,-1.028235554695129395e+00,-1.336877346038818359e+00,-1.091602444648742676e+00,1.115511417388916016e+00
-4.054664611816406250e+00,-4.006401538848876953e+00,5.896565914154052734e-01,1.194093465805053711e+00,4.289339110255241394e-02,8.015079498291015625e-01,2.498414039611816406e+00,4.433461427688598633e-01,-7.238969206809997559e-01,2.009717941284179688e+00,-6.727379560470581055e-01,1.333619117736816406e+00,5.367406606674194336e-01,6.434572339057922363e-01,8.388903141021728516e-01,-2.999202609062194824e-01,1.612214326858520508e+00,1.272735595703125000e-01,1.579979538917541504e+00,-5.194967389106750488e-01
-2.264581680297851562e+00,-2.140118837356567383e+00,9.717111289501190186e-02,3.159814476966857910e-01,6.326346844434738159e-02,2.487855702638626099e-01,6.527712941169738770e-01,1.509173959493637085e-01,2.476857155561447144e-01,5.306230783462524414e-01,2.224152535200119019e-02,1.324867457151412964e-01,8.783274888992309570e-01,-2.650628089904785156e-01,5.876221694052219391e-03,-2.999202609062194824e-01,1.902686357498168945e-01,6.456207633018493652e-01,1.411963999271392822e-01,2.980073094367980957e-01
-4.072217345237731934e-01,4.407961666584014893e-02,8.221337795257568359e-01,-1.151786923408508301e+00,1.882491350173950195e+00,2.511600255966186523e+00,7.885655760765075684e-01,1.685216546058654785e+00,-9.574646353721618652e-01,-1.005362749099731445e+00,-3.252482116222381592e-01,-1.068645596504211426e+00,1.460200071334838867e+00,1.303505420684814453e+00,1.718794107437133789e+00,4.870299339294433594e+00,-1.231677055358886719e+00,5.217840075492858887e-01,-1.297586798667907715e+00,-9.282487630844116211e-01
-1.886908888816833496e+00,-1.182087898254394531e+00,-7.014717459678649902e-01,-4.450232386589050293e-01,-1.559766232967376709e-01,-1.089797973632812500e+00,-1.143706202507019043e+00,-8.911279439926147461e-01,1.905585974454879761e-01,-1.005362749099731445e+00,3.697312772274017334e-01,-1.068645596504211426e+00,-9.519330263137817383e-01,-8.332998752593994141e-01,-8.662227988243103027e-01,-2.999202609062194824e-01,-6.384319663047790527e-01,-1.011336326599121094e+00,-7.903535366058349609e-01,2.980073094367980957e-01
-9.199344515800476074e-01,-1.317178726196289062e+00,-1.548354864120483398e+00,1.224899943917989731e-02,-6.837466359138488770e-01,-1.036623954772949219e+00,1.192270636558532715e+00,1.298744827508926392e-01,-7.255833745002746582e-01,-1.005362749099731445e+00,-1.020227670669555664e+00,-1.068645596504211426e+00,-9.738519787788391113e-01,-1.442279219627380371e+00,-1.640775322914123535e+00,-2.999202609062194824e-01,-1.231677055358886719e+00,-1.336877346038818359e+00,-1.297586798667907715e+00,-9.282487630844116211e-01
3.524801135063171387e-01,3.727951049804687500e-01,-7.539628744125366211e-01,-3.160592079162597656e+00,1.966177701950073242e+00,9.714183211326599121e-01,-1.143706202507019043e+00,1.271196484565734863e+00,-9.574646353721618652e-01,-1.005362749099731445e+00,-3.252482116222381592e-01,-1.068645596504211426e+00,-5.637710094451904297e-01,-6.710765361785888672e-01,-1.350740349153056741e-04,4.870299339294433594e+00,-1.231677055358886719e+00,-1.336877346038818359e+00,-1.297586798667907715e+00,-9.282487630844116211e-01
-3.946223497390747070e+00,-3.215586900711059570e+00,1.501069426536560059e+00,1.154356837272644043e+00,1.888081192970275879e+00,1.954591989517211914e+00,9.484420716762542725e-02,1.545786619186401367e+00,-7.188887149095535278e-02,-3.455603420734405518e-01,7.172210216522216797e-01,1.324867457151412964e-01,1.434016942977905273e+00,1.457205295562744141e+00,1.746451973915100098e+00,-2.999202609062194824e-01,-3.780570924282073975e-01,3.846363723278045654e-01,-3.447304964065551758e-01,1.115511417388916016e+00
-9.917293190956115723e-01,-1.086420536041259766e+00,-7.969042658805847168e-01,-6.792894005775451660e-01,-9.099876880645751953e-01,-8.508757352828979492e-01,-1.143706202507019043e+00,-7.255265116691589355e-01,6.176418066024780273e-01,6.567732989788055420e-02,2.224152535200119019e-02,1.324867457151412964e-01,-6.532227993011474609e-01,-9.075641036033630371e-01,-9.782456159591674805e-01,-2.999202609062194824e-01,1.353780329227447510e-01,-1.959610730409622192e-01,-1.019605174660682678e-01,-1.107447221875190735e-01
-1.910349011421203613e+00,-1.707562446594238281e+00,-1.234788820147514343e-01,3.688492476940155029e-01,3.101643323898315430e-01,1.008378043770790100e-01,3.389202058315277100e-01,-1.188828125596046448e-01,-6.945955753326416016e-01,5.300558209419250488e-01,-3.252482116222381592e-01,1.324867457151412964e-01,-1.310239583253860474e-01,1.284838169813156128e-01,7.488936185836791992e-02,-2.999202609062194824e-01,1.902686357498168945e-01,-3.544272184371948242e-01,1.411963999271392822e-01,-1.107447221875190735e-01
-4.909999847412109375e+00,-4.642160415649414062e+00,-1.067787766456604004e+00,1.273953080177307129e+00,-1.260173201560974121e+00,-4.966920614242553711e-01,2.258631944656372070e+00,-2.679942175745964050e-02,-1.152034163475036621e+00,-1.005362749099731445e+00,-1.367717504501342773e+00,-1.068645596504211426e+00,-8.017899394035339355e-01,-1.279286503791809082e+00,-1.341046690940856934e+00,-2.999202609062194824e-01,-3.387365639209747314e-01,-1.336877346038818359e+00,-5.341095328330993652e-01,-1.337000846862792969e+00
9.620637893676757812e-01,6.913726329803466797e-01,-1.202166438102722168e+00,-5.212782025337219238e-01,-8.404019474983215332e-01,-1.340420722961425781e+00,-8.471809029579162598e-01,-1.337356686592102051e+00,-4.538606107234954834e-01,-2.040447145700454712e-01,-6.727379560470581055e-01,-1.068645596504211426e+00,-1.351218104362487793e+00,-1.107635736465454102e+00,-1.312048077583312988e+00,-2.999202609062194824e-01,-8.800380676984786987e-02,-7.664192318916320801e-01,-9.150078892707824707e-02,-5.194967389106750488e-01
-5.258091926574707031e+00,-4.976694583892822266e+00,5.469629764556884766e-01,1.204349517822265625e+00,-5.532232522964477539e-01,1.955514550209045410e-01,-4.668387770652770996e-01,1.670051366090774536e-01,-3.657457232475280762e-01,-1.005362749099731445e+00,-6.727379560470581055e-01,-1.068645596504211426e+00,1.090329527854919434e+00,2.782667636871337891e+00,8.702387809753417969e-01,-2.999202609062194824e-01,-1.231677055358886719e+00,3.327917337417602539e+00,-1.297586798667907715e+00,-5.194967389106750488e-01
1.074529290199279785e-01,-7.171570062637329102e-01,2.671946585178375244e-01,-1.988016605377197266e+00,3.630872070789337158e-02,6.872574090957641602e-01,-2.541303634643554688e-01,1.156311035156250000e+00,-1.070243239402770996e+00,5.880120396614074707e-01,-6.727379560470581055e-01,1.324867457151412964e-01,4.229255020618438721e-01,7.186303138732910156e-01,4.985365271568298340e-01,2.285189628601074219e+00,7.712802886962890625e-01,-7.983982563018798828e-01,4.149712920188903809e-01,-1.337000846862792969e+00
-5.783234596252441406e+00,-5.238830566406250000e+00,1.025190711021423340e+00,1.217652201652526855e+00,2.627191543579101562e-01,5.541757941246032715e-01,2.135397672653198242e+00,4.810714423656463623e-01,-5.293274521827697754e-01,2.004728078842163086e+00,-3.252482116222381592e-01,1.333619117736816406e+00,9.988694787025451660e-01,9.638440608978271484e-01,9.630470275878906250e-01,-2.999202609062194824e-01,1.612214326858520508e+00,7.252360582351684570e-01,1.579979538917541504e+00,-1.107447221875190735e-01
-2.351737737655639648e+00,-2.506168842315673828e+00,8.245937228202819824e-01,-5.580968260765075684e-01,7.719204425811767578e-01,1.186687707901000977e+00,1.280473470687866211e+00,1.074707865715026855e+00,-1.711762398481369019e-01,3.690241873264312744e-01,2.224152535200119019e-02,1.324867457151412964e-01,9.943515658378601074e-01,1.358590841293334961e+00,1.120103478431701660e+00,2.285189628601074219e+00,1.902686357498168945e-01,1.795772612094879150e-01,1.411963999271392822e-01,-1.107447221875190735e-01
-4.454762935638427734e+00,-4.451718807220458984e+00,1.386630982160568237e-01,-2.367317438125610352e+00,1.840648055076599121e+00,1.004374980926513672e+00,-1.143706202507019043e+00,1.090052366256713867e+00,-9.574646353721618652e-01,-1.005362749099731445e+00,-3.252482116222381592e-01,-1.068645596504211426e+00,6.010462045669555664e-01,1.207120776176452637e+00,6.219949126243591309e-01,4.870299339294433594e+00,-1.231677055358886719e+00,-6.857953667640686035e-01,-1.297586798667907715e+00,-9.282487630844116211e-01
-4.769999980926513672e+00,-4.607367038726806641e+00,-1.647405028343200684e-01,1.059306263923645020e+00,-2.399825453758239746e-01,-8.506786823272705078e-02,6.426913142204284668e-01,-4.092988744378089905e-02,-4.703031182289123535e-01,-2.878755927085876465e-01,-3.252482116222381592e-01,1.324867457151412964e-01,-1.216651722788810730e-01,-4.106002151966094971e-01,-1.869663596153259277e-01,-2.999202609062194824e-01,-3.785096406936645508e-01,-1.792952865362167358e-01,-1.654737740755081177e-01,-9.282487630844116211e-01
-4.318512439727783203e+00,-4.168586254119873047e+00,3.757097125053405762e-01,8.390809893608093262e-01,2.627191543579101562e-01,1.828911155462265015e-01,7.365881800651550293e-01,-1.489877980202436447e-02,-5.293274521827697754e-01,4.529150724411010742e-01,-3.252482116222381592e-01,1.324867457151412964e-01,4.800659716129302979e-01,4.870471954345703125e-01,4.795443117618560791e-01,-2.999202609062194824e-01,1.902686357498168945e-01,7.252360582351684570e-01,1.411963999271392822e-01,-1.107447221875190735e-01
-1.230907320976257324e+00,-1.267507195472717285e+00,-7.604176402091979980e-01,-2.827207744121551514e-01,-7.738443613052368164e-01,-1.088464498519897461e+00,-5.752382278442382812e-01,-9.076451659202575684e-01,-1.787650734186172485e-01,-2.220069020986557007e-01,-3.252482116222381592e-01,1.324867457151412964e-01,-9.640412926673889160e-01,-6.421683430671691895e-01,-8.790153861045837402e-01,-2.999202609062194824e-01,-3.785096406936645508e-01,-4.408782124519348145e-01,-1.221187710762023926e-01,-5.194967389106750488e-01
1.256058663129806519e-01,5.686367750167846680e-01,-1.527633428573608398e+00,-3.428922295570373535e-01,-1.008828878402709961e+00,-1.240158438682556152e+00,-4.668387770652770996e-01,-1.568680047988891602e+00,-6.035294532775878906e-01,-9.535553455352783203e-01,-1.020227670669555664e+00,-1.068645596504211426e+00,-1.364555358886718750e+00,-1.030486702919006348e+00,-1.246997237205505371e+00,-2.999202609062194824e-01,-1.231677055358886719e+00,-7.330876588821411133e-01,-1.297586798667907715e+00,-9.282487630844116211e-01
-7.884950160980224609e+00,-7.421983718872070312e+00,1.904594540596008301e+00,1.529580503702163696e-01,1.272466927766799927e-01,1.148709893226623535e+00,3.600698232650756836e+00,1.435286641120910645e+00,-8.638689517974853516e-01,4.240881443023681641e+00,-6.727379560470581055e-01,3.735883951187133789e+00,1.720601916313171387e+00,1.934973359107971191e+00,1.779115319252014160e+00,2.285189628601074219e+00,3.318549156188964844e+00,7.557861208915710449e-01,3.484918355941772461e+00,-9.282487630844116211e-01
-1.180506110191345215e+00,-1.932177066802978516e+00,-5.208996534347534180e-01,-1.741615235805511475e-01,-4.647302329540252686e-01,-5.253452658653259277e-01,1.640071347355842590e-02,-5.156589746475219727e-01,-4.912234842777252197e-02,-3.409880027174949646e-02,-3.252482116222381592e-01,1.324867457151412964e-01,-6.615160107612609863e-01,-6.427907943725585938e-01,-6.121957898139953613e-01,-2.999202609062194824e-01,-9.412049502134323120e-02,-2.029414176940917969e-01,9.936063736677169800e-02,-1.107447221875190735e-01
