1.259999990463256836e+00,2.443876504898071289e+00
2.799999952316284180e+00,1.264762163162231445e+00
2.400000095367431641e+00,2.233191728591918945e+00
2.900000095367431641e+00,2.398842573165893555e+00
1.769999980926513672e+00,2.351458787918090820e+00
6.000000238418579102e-01,2.064658880233764648e+00
2.839999914169311523e+00,1.822534561157226562e+00
2.130000114440917969e+00,2.434567689895629883e+00
6.100000143051147461e-01,2.492859601974487305e+00
1.850000023841857910e+00,2.355993747711181641e+00
4.360000133514404297e+00,2.165739297866821289e+00
4.399999976158142090e-01,2.361894369125366211e+00
1.840000033378601074e+00,2.194277524948120117e+00
3.799999952316284180e+00,1.727992057800292969e+00
2.400000095367431641e+00,1.955158472061157227e+00
2.549999952316284180e+00,2.297424793243408203e+00
1.299999952316284180e+00,1.428169012069702148e+00
3.019999980926513672e+00,2.893083810806274414e+00
3.349999904632568359e+00,2.809775114059448242e+00
1.730000019073486328e+00,2.394253492355346680e+00
1.500000000000000000e+00,2.728283643722534180e+00
3.200000047683715820e+00,2.573020219802856445e+00
3.700000047683715820e+00,2.532576322555541992e+00
2.119999885559082031e+00,2.233575105667114258e+00
-8.600000143051147461e-01,9.901896715164184570e-01
1.840000033378601074e+00,1.379062652587890625e+00
4.300000190734863281e+00,2.137730360031127930e+00
1.620000004768371582e+00,2.702260255813598633e+00
3.799999952316284180e+00,2.019478321075439453e+00
-1.399999976158142090e+00,2.667894601821899414e+00
1.519999980926513672e+00,2.666779756546020508e+00
2.670000076293945312e+00,2.310670375823974609e+00
-7.599999904632568359e-01,1.389263391494750977e+00
7.999999821186065674e-02,1.608039855957031250e+00
5.899999737739562988e-01,1.900486707687377930e+00
2.690000057220458984e+00,2.581563949584960938e+00
9.300000071525573730e-01,1.757224678993225098e+00
3.380000114440917969e+00,2.316377401351928711e+00
4.400000095367431641e+00,2.641206026077270508e+00
3.700000047683715820e+00,2.675109148025512695e+00
1.059999942779541016e+00,1.812182664871215820e+00
2.660000085830688477e+00,2.814912080764770508e+00
2.339999914169311523e+00,2.408370256423950195e+00
-4.199999868869781494e-01,1.514909744262695312e+00
3.700000047683715820e-01,1.894600152969360352e+00
3.599999904632568359e+00,2.026452779769897461e+00
1.860000014305114746e+00,2.404777288436889648e+00
2.900000095367431641e+00,2.164049386978149414e+00
3.500000000000000000e+00,2.651467084884643555e+00
2.859999895095825195e+00,2.202906847000122070e+00
1.899999976158142090e+00,1.711221337318420410e+00
1.440000057220458984e+00,2.264230728149414062e+00
2.049999952316284180e+00,2.712535619735717773e+00
3.799999952316284180e+00,6.794208288192749023e-01
3.400000095367431641e+00,2.201548337936401367e+00
3.200000047683715820e+00,2.273494243621826172e+00
2.710000038146972656e+00,2.459853410720825195e+00
3.450000047683715820e+00,2.408570766448974609e+00
1.490000009536743164e+00,1.686586618423461914e+00
3.410000085830688477e+00,2.254683256149291992e+00
-9.200000166893005371e-01,9.591224193572998047e-01
2.000000000000000000e+00,2.426484346389770508e+00
-2.099999934434890747e-01,1.515464305877685547e+00
2.759999990463256836e+00,1.959510803222656250e+00
2.170000076293945312e+00,2.147662401199340820e+00
1.860000014305114746e+00,2.659742116928100586e+00
2.799999952316284180e+00,2.670355081558227539e+00
3.000000000000000000e+00,2.861579179763793945e+00
3.799999952316284180e+00,2.966413259506225586e+00
4.280000209808349609e+00,2.384401559829711914e+00
2.549999952316284180e+00,2.524150133132934570e+00
3.509999990463256836e+00,2.925053596496582031e+00
3.230000019073486328e+00,2.280964612960815430e+00
2.279999971389770508e+00,2.616622924804687500e+00
3.119999885559082031e+00,2.240182876586914062e+00
1.129999995231628418e+00,2.295769453048706055e+00
1.100000023841857910e+00,2.507200956344604492e+00
1.789999961853027344e+00,1.642388701438903809e+00
4.300000190734863281e+00,2.702962398529052734e+00
3.529999971389770508e+00,2.101974725723266602e+00
3.140000104904174805e+00,2.430121183395385742e+00
1.960000038146972656e+00,2.955012559890747070e+00
1.830000042915344238e+00,2.396271228790283203e+00
2.500000000000000000e+00,2.446541786193847656e+00
1.330000042915344238e+00,1.575796604156494141e+00
3.099999904632568359e+00,2.135994434356689453e+00
1.700000047683715820e+00,2.139713287353515625e+00
1.830000042915344238e+00,1.078840613365173340e+00
2.000000000000000000e+00,3.661908388137817383e+00
1.710000038146972656e+00,1.582596540451049805e+00
2.210000038146972656e+00,2.570154666900634766e+00
2.170000076293945312e+00,2.576307058334350586e+00
1.370000004768371582e+00,2.177469730377197266e+00
3.029999971389770508e+00,2.107908725738525391e+00
2.740000009536743164e+00,2.534286737442016602e+00
2.430000066757202148e+00,1.085033893585205078e+00
3.220000028610229492e+00,1.793285608291625977e+00
2.349999904632568359e+00,1.808719635009765625e+00
2.500000000000000000e+00,1.691514730453491211e+00
3.600000143051147461e-01,1.584572672843933105e+00
2.500000000000000000e+00,8.549520373344421387e-02
1.009999990463256836e+00,1.959349632263183594e+00
1.509999990463256836e+00,1.953451156616210938e+00
3.450000047683715820e+00,2.330870389938354492e+00
2.509999990463256836e+00,2.479811906814575195e+00
2.579999923706054688e+00,1.897981405258178711e+00
3.460000038146972656e+00,1.930288076400756836e+00
1.299999952316284180e+00,2.251888513565063477e+00
2.000000000000000000e+00,1.745844960212707520e+00
1.200000047683715820e+00,1.284073829650878906e+00
3.009999990463256836e+00,2.567157506942749023e+00
2.349999904632568359e+00,1.929985761642456055e+00
2.299999952316284180e+00,2.501430273056030273e+00
3.269999980926513672e+00,2.688846826553344727e+00
3.589999914169311523e+00,5.356323719024658203e-01
3.300000131130218506e-01,1.765705823898315430e+00
1.909999966621398926e+00,1.959631204605102539e+00
2.339999914169311523e+00,2.830260992050170898e+00
2.519999980926513672e+00,2.002014636993408203e+00
6.000000238418579102e-01,2.468417882919311523e+00
2.920000076293945312e+00,2.417949438095092773e+00
3.650000095367431641e+00,2.740881204605102539e+00
1.379999995231628418e+00,1.753934979438781738e+00
1.629999995231628418e+00,2.499922513961791992e+00
2.099999904632568359e+00,2.336789369583129883e+00
1.129999995231628418e+00,2.599239110946655273e+00
2.660000085830688477e+00,2.798691034317016602e+00
3.559999942779541016e+00,2.714507579803466797e+00
3.220000028610229492e+00,2.053013324737548828e+00
2.559999942779541016e+00,2.499518632888793945e+00
8.700000047683715820e-01,1.295483827590942383e+00
1.990000009536743164e+00,2.192892313003540039e+00
3.230000019073486328e+00,2.446134328842163086e+00
1.370000004768371582e+00,2.318613052368164062e+00
2.799999952316284180e+00,1.766628503799438477e+00
3.400000095367431641e+00,2.559388637542724609e+00
1.899999976158142090e+00,2.336893320083618164e+00
1.700000047683715820e+00,2.036697149276733398e+00
3.799999952316284180e+00,2.022305250167846680e+00
3.579999923706054688e+00,2.113743066787719727e+00
9.900000095367431641e-01,2.471883535385131836e+00
2.700000047683715820e+00,1.238846778869628906e+00
3.039999961853027344e+00,2.779544115066528320e+00
3.089999914169311523e+00,2.424884557723999023e+00
2.119999885559082031e+00,2.315895080566406250e+00
2.740000009536743164e+00,2.449543714523315430e+00
-3.700000047683715820e-01,1.048348069190979004e+00
3.000000000000000000e+00,2.735083818435668945e+00
2.740000009536743164e+00,2.008810758590698242e+00
8.700000047683715820e-01,1.941388845443725586e+00
3.650000095367431641e+00,2.420892477035522461e+00
3.299999952316284180e+00,2.537218809127807617e+00
3.000000000000000000e+00,2.614163160324096680e+00
2.519999980926513672e+00,2.026623487472534180e+00
1.679999947547912598e+00,2.278244256973266602e+00
2.710000038146972656e+00,1.978327274322509766e+00
2.230000019073486328e+00,1.491611599922180176e+00
2.480000019073486328e+00,2.467137336730957031e+00
3.680000066757202148e+00,2.346610307693481445e+00
2.900000095367431641e+00,1.077815651893615723e+00
1.580000042915344238e+00,2.622771024703979492e+00
2.029999971389770508e+00,2.474304437637329102e+00
4.130000114440917969e+00,2.697810411453247070e+00
2.329999923706054688e+00,2.313417434692382812e+00
2.589999914169311523e+00,2.202296972274780273e+00
1.480000019073486328e+00,2.679001808166503906e+00
4.050000190734863281e+00,2.472343206405639648e+00
2.000000029802322388e-01,3.523197472095489502e-01
3.199999928474426270e-01,2.039430379867553711e+00
1.820000052452087402e+00,2.053475618362426758e+00
1.259999990463256836e+00,1.751343011856079102e+00
2.359999895095825195e+00,2.262224912643432617e+00
3.930000066757202148e+00,2.364782571792602539e+00
1.860000014305114746e+00,2.570943355560302734e+00
-3.799999952316284180e-01,2.813808679580688477e+00
2.799999952316284180e+00,1.992295026779174805e+00
2.410000085830688477e+00,2.361625432968139648e+00
3.500000000000000000e+00,2.923474073410034180e+00
2.299999952316284180e+00,1.937546491622924805e+00
6.399999856948852539e-01,1.323584437370300293e+00
1.360000014305114746e+00,1.607125997543334961e+00
1.799999952316284180e+00,1.428434133529663086e+00
2.269999980926513672e+00,2.442250490188598633e+00
3.480000019073486328e+00,2.779544115066528320e+00
8.999999761581420898e-01,1.653238773345947266e+00
1.690000057220458984e+00,1.360348463058471680e+00
2.299999952316284180e+00,1.922086000442504883e+00
1.009999990463256836e+00,2.121614217758178711e+00
3.549999952316284180e+00,2.238890409469604492e+00
6.000000238418579102e-01,1.431875348091125488e+00
4.050000190734863281e+00,2.468455076217651367e+00
-1.000000000000000000e+00,1.536507129669189453e+00
-9.499999880790710449e-01,6.897221803665161133e-01
2.119999885559082031e+00,2.532856702804565430e+00
2.799999952316284180e+00,2.349096059799194336e+00
1.740000009536743164e+00,2.334796428680419922e+00
2.609999895095825195e+00,3.025078058242797852e+00
2.640000104904174805e+00,2.247017621994018555e+00
3.700000047683715820e+00,2.250328540802001953e+00
1.659999966621398926e+00,2.367299318313598633e+00
3.900000095367431641e+00,2.693967580795288086e+00
2.829999923706054688e+00,2.288087844848632812e+00
4.300000190734863281e+00,2.459253549575805664e+00
2.349999904632568359e+00,2.380349874496459961e+00
2.650000095367431641e+00,2.665834665298461914e+00
2.069999933242797852e+00,2.557520627975463867e+00
5.799999833106994629e-01,1.704858303070068359e+00
3.160000085830688477e+00,2.037090301513671875e+00
2.430000066757202148e+00,1.432342529296875000e+00
1.919999957084655762e+00,2.252203464508056641e+00
3.400000095367431641e+00,2.385614156723022461e+00
1.470000028610229492e+00,2.321491241455078125e+00
2.410000085830688477e+00,2.851592302322387695e+00
4.000000000000000000e+00,2.684180736541748047e+00
1.159999966621398926e+00,1.548006057739257812e+00
3.920000076293945312e+00,2.186979055404663086e+00
1.179999947547912598e+00,2.477445840835571289e+00
3.319999933242797852e+00,2.079500675201416016e+00
4.099999904632568359e+00,2.276670932769775391e+00
3.599999904632568359e+00,2.953332185745239258e+00
3.039999961853027344e+00,1.781682968139648438e+00
3.819999933242797852e+00,2.777079820632934570e+00
4.480000019073486328e+00,2.485065460205078125e+00
3.140000104904174805e+00,2.442229270935058594e+00
2.869999885559082031e+00,2.656217575073242188e+00
9.100000262260437012e-01,2.406785488128662109e+00
2.230000019073486328e+00,1.699439644813537598e+00
1.500000000000000000e+00,2.330721616744995117e+00
-6.299999952316284180e-01,1.555378198623657227e+00
3.710000038146972656e+00,2.695149898529052734e+00
1.259999990463256836e+00,2.545666456222534180e+00
3.799999952316284180e+00,2.059466123580932617e+00
1.099999994039535522e-01,1.942558050155639648e+00
3.240000009536743164e+00,2.345682382583618164e+00
2.589999914169311523e+00,2.328246593475341797e+00
3.230000019073486328e+00,1.996178865432739258e+00
2.930000066757202148e+00,2.437027692794799805e+00
3.500000000000000000e+00,2.575467348098754883e+00
3.599999904632568359e+00,2.903176546096801758e+00
6.000000238418579102e-01,1.995072603225708008e+00
2.240000009536743164e+00,2.433184862136840820e+00
2.599999904632568359e+00,1.914809465408325195e+00
1.519999980926513672e+00,1.508680939674377441e+00
1.649999976158142090e+00,2.322466611862182617e+00
2.200000047683715820e+00,1.947328090667724609e+00
1.039999961853027344e+00,2.109867095947265625e+00
1.100000023841857910e+00,1.987388610839843750e+00
3.599999904632568359e+00,2.371268510818481445e+00
3.700000047683715820e+00,2.233954906463623047e+00
2.059999942779541016e+00,1.494887113571166992e+00
2.759999990463256836e+00,3.217697858810424805e+00
9.200000166893005371e-01,1.993835210800170898e+00
3.299999952316284180e+00,1.728052139282226562e+00
2.500000000000000000e+00,2.576175212860107422e+00
2.789999961853027344e+00,2.825273752212524414e+00
2.400000095367431641e+00,2.521456956863403320e+00
1.500000000000000000e+00,1.895360946655273438e+00
4.289999961853027344e+00,2.479395627975463867e+00
3.000000119209289551e-01,1.536194920539855957e+00
2.390000104904174805e+00,2.247017621994018555e+00
2.829999923706054688e+00,1.897253751754760742e+00
3.329999923706054688e+00,2.178325891494750977e+00
9.100000262260437012e-01,1.475374817848205566e+00
1.800000071525573730e-01,1.414724588394165039e+00
3.400000095367431641e+00,2.365417242050170898e+00
1.899999976158142090e+00,2.107017993927001953e+00
2.029999971389770508e+00,1.963451623916625977e+00
-2.599999904632568359e-01,1.322701096534729004e+00
2.199999988079071045e-01,4.987766444683074951e-01
4.900000095367431641e-01,1.496877312660217285e+00
1.149999976158142090e+00,1.621966004371643066e+00
1.200000047683715820e+00,2.229608297348022461e+00
1.730000019073486328e+00,1.415638208389282227e+00
2.890000104904174805e+00,2.524076223373413086e+00
1.860000014305114746e+00,1.904850006103515625e+00
2.900000095367431641e+00,2.657183647155761719e+00
-8.199999928474426270e-01,1.361984372138977051e+00
2.910000085830688477e+00,1.956895351409912109e+00
3.450000047683715820e+00,2.425766229629516602e+00
7.500000000000000000e-01,1.537793397903442383e+00
3.220000028610229492e+00,2.317403316497802734e+00
3.380000114440917969e+00,2.083981990814208984e+00
2.079999923706054688e+00,2.203904867172241211e+00
9.900000095367431641e-01,2.592822313308715820e+00
2.460000038146972656e+00,2.585721969604492188e+00
3.740000009536743164e+00,2.346804380416870117e+00
3.400000095367431641e+00,3.151363134384155273e+00
1.919999957084655762e+00,1.918708086013793945e+00
1.769999980926513672e+00,1.779993057250976562e+00
-2.500000000000000000e-01,1.328507900238037109e+00
-1.099999994039535522e-01,7.564201951026916504e-02
4.799999892711639404e-01,2.440737962722778320e+00
2.759999990463256836e+00,2.014871120452880859e+00
2.789999961853027344e+00,2.328198909759521484e+00
2.720000028610229492e+00,1.497315168380737305e+00
2.279999971389770508e+00,1.707576751708984375e+00
2.549999952316284180e+00,2.017345428466796875e+00
1.799999952316284180e+00,2.337829828262329102e+00
2.259999990463256836e+00,1.820755243301391602e+00
1.980000019073486328e+00,2.598127126693725586e+00
3.210000038146972656e+00,2.789687633514404297e+00
3.799999952316284180e+00,2.498627424240112305e+00
4.099999904632568359e+00,2.464507579803466797e+00
3.900000095367431641e+00,2.604864358901977539e+00
2.299999952316284180e+00,2.450493335723876953e+00
3.099999904632568359e+00,2.341315507888793945e+00
3.299999952316284180e+00,2.854409456253051758e+00
3.049999952316284180e+00,2.344092130661010742e+00
2.299999952316284180e+00,1.945239067077636719e+00
2.180000066757202148e+00,1.651206731796264648e+00
1.039999961853027344e+00,1.983795404434204102e+00
1.000000000000000000e+00,2.016276597976684570e+00
2.599999904632568359e+00,2.043645858764648438e+00
3.220000028610229492e+00,2.912711620330810547e+00
1.220000028610229492e+00,1.731353044509887695e+00
2.619999885559082031e+00,1.606389760971069336e+00
-1.500000059604644775e-01,1.536319017410278320e+00
1.299999952316284180e+00,1.289705514907836914e+00
2.700000047683715820e+00,2.427613973617553711e+00
3.099999904632568359e+00,2.072968006134033203e+00
2.099999904632568359e+00,2.529453039169311523e+00
2.210000038146972656e+00,1.500423431396484375e+00
2.220000028610229492e+00,2.152075052261352539e+00
2.210000038146972656e+00,2.723411560058593750e+00
1.899999976158142090e+00,2.287166833877563477e+00
1.100000023841857910e+00,1.684674024581909180e+00
3.190000057220458984e+00,1.511570930480957031e+00
1.879999995231628418e+00,2.731035232543945312e+00
1.809999942779541016e+00,1.770747661590576172e+00
3.400000095367431641e+00,2.760518074035644531e+00
3.650000095367431641e+00,2.628772258758544922e+00
-6.499999761581420898e-01,8.490847349166870117e-01
2.400000095367431641e+00,2.170275926589965820e+00
2.539999961853027344e+00,2.433068037033081055e+00
2.279999971389770508e+00,2.532796144485473633e+00
3.440000057220458984e+00,2.559912919998168945e+00
-2.800000011920928955e-01,2.455624818801879883e+00
2.059999942779541016e+00,2.460709333419799805e+00
2.099999904632568359e+00,2.286723375320434570e+00
3.710000038146972656e+00,2.290517807006835938e+00
1.840000033378601074e+00,1.494917392730712891e+00
3.339999914169311523e+00,2.142627000808715820e+00
2.539999961853027344e+00,2.723366737365722656e+00
3.180000066757202148e+00,2.500378370285034180e+00
-1.299999952316284180e+00,6.386079788208007812e-01
1.200000047683715820e+00,7.022111415863037109e-01
1.570000052452087402e+00,1.530350685119628906e+00
3.490000009536743164e+00,2.281248331069946289e+00
2.099999904632568359e+00,2.285913467407226562e+00
1.580000042915344238e+00,2.368386268615722656e+00
2.119999885559082031e+00,2.270359992980957031e+00
1.830000042915344238e+00,9.934222698211669922e-01
3.670000076293945312e+00,2.143489599227905273e+00
2.700000047683715820e+00,2.665046691894531250e+00
1.049999952316284180e+00,2.205806732177734375e+00
4.099999904632568359e+00,2.603467702865600586e+00
1.230000019073486328e+00,1.970659732818603516e+00
3.299999952316284180e+00,2.476533174514770508e+00
3.499999940395355225e-01,1.599221467971801758e+00
3.970000028610229492e+00,2.268999576568603516e+00
7.000000029802322388e-02,1.738206386566162109e+00
8.799999952316284180e-01,2.638081789016723633e+00
2.180000066757202148e+00,2.150905132293701172e+00
3.900000095367431641e+00,2.404044628143310547e+00
3.079999923706054688e+00,2.922285318374633789e+00
2.200000047683715820e+00,2.473788738250732422e+00
3.109999895095825195e+00,2.071767807006835938e+00
1.789999961853027344e+00,1.920542955398559570e+00
-4.000000059604644775e-01,8.332751989364624023e-01
3.900000095367431641e+00,2.491382360458374023e+00
3.099999904632568359e+00,2.647095203399658203e+00
4.099999904632568359e+00,2.437017202377319336e+00
3.019999980926513672e+00,1.127891778945922852e+00
2.730000019073486328e+00,2.716189384460449219e+00
4.139999866485595703e+00,2.296123981475830078e+00
1.500000000000000000e+00,6.603336334228515625e-01
3.069999933242797852e+00,1.677162170410156250e+00
2.160000085830688477e+00,2.259765148162841797e+00
2.140000104904174805e+00,2.029458045959472656e+00
3.130000114440917969e+00,1.941232919692993164e+00
1.740000009536743164e+00,1.361841201782226562e+00
4.000000000000000000e+00,1.355139136314392090e+00
3.099999904632568359e+00,2.315316915512084961e+00
2.349999904632568359e+00,2.595613241195678711e+00
3.240000009536743164e+00,1.498072862625122070e+00
1.929999947547912598e+00,2.093585014343261719e+00
2.900000095367431641e+00,1.798210144042968750e+00
2.700000047683715820e+00,2.253968477249145508e+00
3.890000104904174805e+00,2.274513483047485352e+00
8.000000119209289551e-01,1.650845766067504883e+00
4.000000059604644775e-01,1.178561210632324219e+00
1.750000000000000000e+00,1.701338052749633789e+00
3.170000076293945312e+00,2.104808568954467773e+00
4.699999988079071045e-01,2.691258192062377930e+00
2.880000114440917969e+00,2.324666738510131836e+00
3.000000000000000000e+00,2.174043893814086914e+00
2.539999961853027344e+00,1.794075489044189453e+00
2.099999904632568359e+00,1.587881207466125488e+00
2.269999980926513672e+00,1.614579439163208008e+00
2.069999933242797852e+00,1.388291239738464355e+00
3.099999904632568359e+00,2.676176309585571289e+00
9.700000286102294922e-01,2.031746864318847656e+00
1.100000023841857910e+00,1.509428501129150391e+00
2.740000009536743164e+00,2.733092069625854492e+00
2.549999952316284180e+00,2.279580354690551758e+00
2.000000029802322388e-01,2.253735780715942383e+00
3.630000114440917969e+00,2.559250593185424805e+00
2.900000095367431641e+00,2.538058042526245117e+00
2.450000047683715820e+00,2.074195623397827148e+00
3.960000038146972656e+00,1.932242631912231445e+00
1.340000033378601074e+00,1.872904300689697266e+00
3.470000028610229492e+00,2.546983003616333008e+00
3.500000000000000000e+00,2.550926923751831055e+00
1.250000000000000000e+00,2.478235483169555664e+00
1.000000014901161194e-01,1.994668006896972656e+00
1.350000023841857910e+00,7.122905254364013672e-01
3.299999952316284180e+00,2.079296827316284180e+00
4.239999771118164062e+00,2.582905292510986328e+00
3.990000009536743164e+00,2.671884298324584961e+00
1.679999947547912598e+00,1.511142253875732422e+00
6.000000238418579102e-01,2.281438827514648438e+00
1.100000023841857910e+00,1.467273235321044922e+00
3.849999904632568359e+00,2.283287286758422852e+00
-1.800000071525573730e-01,1.665292382240295410e+00
3.319999933242797852e+00,2.281323671340942383e+00
3.150000095367431641e+00,2.106201410293579102e+00
3.089999914169311523e+00,2.379719495773315430e+00
-4.300000071525573730e-01,1.372514724731445312e+00
2.599999904632568359e+00,2.529770135879516602e+00
2.819999933242797852e+00,2.302930116653442383e+00
1.320000052452087402e+00,2.920835494995117188e+00
1.330000042915344238e+00,2.486521482467651367e+00
2.549999952316284180e+00,2.736657619476318359e+00
2.799999952316284180e+00,2.397444486618041992e+00
2.759999990463256836e+00,2.135975360870361328e+00
3.410000085830688477e+00,2.362980604171752930e+00
3.849999904632568359e+00,2.356891870498657227e+00
2.410000085830688477e+00,1.971453189849853516e+00
1.419999957084655762e+00,2.246774673461914062e+00
-9.800000190734863281e-01,1.662806272506713867e+00
3.200000047683715820e+00,2.325444936752319336e+00
3.200000047683715820e+00,2.252953767776489258e+00
1.110000014305114746e+00,1.670402765274047852e+00
3.500000000000000000e+00,2.384522199630737305e+00
2.799999952316284180e+00,1.721908688545227051e+00
2.009999990463256836e+00,2.441674470901489258e+00
-1.019999980926513672e+00,1.232627630233764648e+00
-5.999999865889549255e-02,1.535176038742065430e+00
3.599999904632568359e+00,2.547923326492309570e+00
3.599999904632568359e+00,1.990148305892944336e+00
2.690000057220458984e+00,2.281393051147460938e+00
3.750000000000000000e+00,2.369420528411865234e+00
1.480000019073486328e+00,7.654479742050170898e-01
2.619999885559082031e+00,2.798046827316284180e+00
2.190000057220458984e+00,2.180078983306884766e+00
2.509999990463256836e+00,2.222387313842773438e+00
2.349999904632568359e+00,1.326411962509155273e+00
9.300000071525573730e-01,1.475374817848205566e+00
1.399999976158142090e+00,2.595006465911865234e+00
3.100000023841857910e-01,1.874902486801147461e+00
7.200000286102294922e-01,1.391050577163696289e+00
3.319999933242797852e+00,2.751334428787231445e+00
1.059999942779541016e+00,2.587502956390380859e+00
3.170000076293945312e+00,2.345640182495117188e+00
3.630000114440917969e+00,2.707806825637817383e+00
2.199999988079071045e-01,1.940857410430908203e+00
3.250000000000000000e+00,2.783124208450317383e+00
4.199999868869781494e-01,2.129804372787475586e+00
2.210000038146972656e+00,1.915977478027343750e+00
1.340000033378601074e+00,1.614048480987548828e+00
3.160000085830688477e+00,1.249749422073364258e+00
-3.700000047683715820e-01,1.758275032043457031e+00
2.230000019073486328e+00,2.428228139877319336e+00
2.859999895095825195e+00,2.598597764968872070e+00
1.799999952316284180e+00,2.545552730560302734e+00
1.899999976158142090e+00,1.215685367584228516e+00
2.230000019073486328e+00,2.720082759857177734e+00
6.700000166893005371e-01,1.135605335235595703e+00
3.400000095367431641e+00,2.126105308532714844e+00
1.179999947547912598e+00,9.058489799499511719e-01
1.590000033378601074e+00,2.361541509628295898e+00
3.599999904632568359e+00,2.663318395614624023e+00
4.099999904632568359e+00,2.367855072021484375e+00
2.289999961853027344e+00,2.726042985916137695e+00
2.819999933242797852e+00,1.902248620986938477e+00
1.909999966621398926e+00,2.629950284957885742e+00
3.559999942779541016e+00,2.438854455947875977e+00
1.710000038146972656e+00,1.717304706573486328e+00
3.240000009536743164e+00,2.264832258224487305e+00
1.700000047683715820e+00,2.869960784912109375e+00
3.619999885559082031e+00,2.499217033386230469e+00
1.870000004768371582e+00,1.961816549301147461e+00
1.250000000000000000e+00,2.254832983016967773e+00
1.720000028610229492e+00,2.163282632827758789e+00
2.750000000000000000e+00,1.979729890823364258e+00
2.180000066757202148e+00,2.097905635833740234e+00
3.890000104904174805e+00,2.345642328262329102e+00
2.349999904632568359e+00,2.868094682693481445e+00
3.960000038146972656e+00,2.236993551254272461e+00
2.160000085830688477e+00,2.107852220535278320e+00
3.069999933242797852e+00,1.829568386077880859e+00
-5.999999865889549255e-02,2.522671937942504883e+00
3.279999971389770508e+00,2.525004863739013672e+00
2.250000000000000000e+00,2.616049051284790039e+00
-5.400000214576721191e-01,2.354448080062866211e+00
1.500000000000000000e+00,1.717126846313476562e+00
2.700000047683715820e+00,2.345125436782836914e+00
5.899999737739562988e-01,1.108174920082092285e+00
8.000000119209289551e-01,1.823691368103027344e+00
3.049999952316284180e+00,1.858804464340209961e+00
2.569999933242797852e+00,2.060410261154174805e+00
2.549999952316284180e+00,2.750653028488159180e+00
2.700000047683715820e+00,2.661455869674682617e+00
3.400000095367431641e+00,2.094079494476318359e+00
3.309999942779541016e+00,2.324178457260131836e+00
9.700000286102294922e-01,1.677458047866821289e+00
5.400000214576721191e-01,2.793637990951538086e+00
-5.899999737739562988e-01,8.317899703979492188e-01
2.630000114440917969e+00,2.014776229858398438e+00
3.599999904632568359e+00,3.003813028335571289e+00
3.200000047683715820e+00,2.430907011032104492e+00
2.700000047683715820e+00,2.056668043136596680e+00
3.470000028610229492e+00,2.748908042907714844e+00
2.599999904632568359e+00,2.415565729141235352e+00
1.750000000000000000e+00,2.374494314193725586e+00
2.359999895095825195e+00,1.380532264709472656e+00
8.700000047683715820e-01,1.523248672485351562e+00
1.690000057220458984e+00,2.015948534011840820e+00
1.210000038146972656e+00,2.540559053421020508e+00
2.250000000000000000e+00,2.190075397491455078e+00
1.399999976158142090e+00,2.047706365585327148e+00
1.210000038146972656e+00,2.246952056884765625e+00
3.019999980926513672e+00,1.846775293350219727e+00
2.710000038146972656e+00,2.367209196090698242e+00
2.900000095367431641e+00,2.699847459793090820e+00
8.000000119209289551e-01,2.907300710678100586e+00
3.190000057220458984e+00,1.673225045204162598e+00
1.750000000000000000e+00,1.579092741012573242e+00
2.500000000000000000e+00,2.866871595382690430e+00
1.500000000000000000e+00,1.351942896842956543e+00
1.190000057220458984e+00,1.462162971496582031e+00
5.099999904632568359e-01,1.732784271240234375e+00
3.499999940395355225e-01,1.379536986351013184e+00
3.700000047683715820e+00,2.650498867034912109e+00
2.799999952316284180e+00,2.367378711700439453e+00
2.000000029802322388e-01,2.208689928054809570e+00
1.429999947547912598e+00,1.802303075790405273e+00
2.549999952316284180e+00,1.930503129959106445e+00
-3.100000023841857910e-01,1.556962728500366211e+00
2.900000095367431641e+00,1.974375247955322266e+00
2.420000076293945312e+00,1.703130722045898438e+00
5.600000023841857910e-01,2.563287019729614258e+00
4.199999868869781494e-01,2.585165739059448242e+00
1.389999985694885254e+00,1.629550457000732422e+00
8.299999833106994629e-01,2.330299615859985352e+00
1.000000000000000000e+00,2.807361841201782227e+00
2.460000038146972656e+00,2.421992063522338867e+00
1.000000000000000000e+00,1.512854099273681641e+00
3.569999933242797852e+00,2.234111070632934570e+00
1.610000014305114746e+00,2.255432605743408203e+00
3.500000000000000000e+00,2.176303863525390625e+00
2.799999952316284180e+00,1.360113859176635742e+00
3.600000143051147461e-01,1.040742039680480957e+00
3.200000047683715820e+00,1.819038629531860352e+00
2.119999885559082031e+00,2.010619401931762695e+00
8.299999833106994629e-01,1.382337450981140137e+00
3.500000000000000000e+00,2.137121677398681641e+00
3.190000057220458984e+00,2.435159206390380859e+00
-3.400000035762786865e-01,1.746365189552307129e+00
2.799999952316284180e+00,2.370692253112792969e+00
3.799999952316284180e+00,1.892851829528808594e+00
3.789999961853027344e+00,2.411800146102905273e+00
1.700000047683715820e+00,2.597522020339965820e+00
2.240000009536743164e+00,2.207171201705932617e+00
3.519999980926513672e+00,2.556768178939819336e+00
1.700000017881393433e-01,2.076929569244384766e+00
-6.600000262260437012e-01,2.131670475006103516e+00
6.999999880790710449e-01,1.950220823287963867e+00
2.299999952316284180e+00,1.576438784599304199e+00
2.470000028610229492e+00,1.420683145523071289e+00
2.460000038146972656e+00,2.169533967971801758e+00
2.400000095367431641e+00,2.450685739517211914e+00
