-2.599999904632568359e+00,-2.607966423034667969e+00,1.039270684123039246e-01,-5.526221394538879395e-01,-3.884401619434356689e-01,-3.472631871700286865e-01,1.253711581230163574e-01,-1.161295533180236816e+00,-6.196549534797668457e-01,3.525121212005615234e-01,7.558025121688842773e-01,8.913068473339080811e-02,1.092606186866760254e-01,2.231777161359786987e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,6.697938777506351471e-03,-3.163955211639404297e-01,8.437802195549011230e-01,1.831943094730377197e-01
-2.988422870635986328e+00,-3.028204917907714844e+00,-5.014013051986694336e-01,-1.126166939735412598e+00,-4.415298402309417725e-01,-7.035152912139892578e-01,5.819955468177795410e-01,-3.283621966838836670e-01,1.406555533409118652e+00,2.462036132812500000e+00,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-9.185789227485656738e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,-9.041786789894104004e-01,-9.183425307273864746e-01,-1.308649897575378418e+00,8.134453296661376953e-01
-3.705327987670898438e+00,-2.126569747924804688e+00,2.171006202697753906e+00,-4.953361153602600098e-01,1.964664101600646973e+00,3.246768951416015625e+00,-7.965713143348693848e-01,-2.859580889344215393e-02,-1.026747465133666992e+00,1.499103426933288574e+00,1.722077280282974243e-01,1.649684309959411621e-01,1.092606186866760254e-01,1.761513590812683105e+00,-3.019394278526306152e-01,3.823840618133544922e+00,2.841726243495941162e-01,2.721831083297729492e+00,1.850460648536682129e+00,1.243217512965202332e-01,1.991429448127746582e+00
-3.225063085556030273e+00,-3.132940292358398438e+00,-2.109126895666122437e-01,3.914748728275299072e-01,-1.929333433508872986e-02,1.721350243315100670e-03,6.799297034740447998e-02,5.693951249122619629e-01,9.254462122917175293e-01,-7.483326196670532227e-01,-1.014626383781433105e+00,-9.854900836944580078e-01,-1.076604604721069336e+00,-4.272580444812774658e-01,-3.019394278526306152e-01,5.071228742599487305e-01,-7.594439387321472168e-01,7.974172234535217285e-01,-1.251623779535293579e-01,-1.308649897575378418e+00,-2.396676242351531982e-01
-3.711418509483337402e-01,-8.834452033042907715e-01,-6.529954075813293457e-01,-2.658497095108032227e-01,-6.955398917198181152e-01,-8.431473374366760254e-01,-2.532172501087188721e-01,1.547426223754882812e+00,6.500065326690673828e-02,3.577681481838226318e-01,1.661278456449508667e-01,3.804082870483398438e-01,1.092606186866760254e-01,-5.416073799133300781e-01,-3.019394278526306152e-01,1.170466423034667969e+00,-7.594439387321472168e-01,-1.020760312676429749e-01,-9.183425307273864746e-01,-1.021616533398628235e-01,-9.338079094886779785e-01
-3.247798204421997070e+00,-2.918526172637939453e+00,-1.762380003929138184e-01,1.460703492164611816e+00,-1.360400766134262085e-01,-3.069273829460144043e-01,5.375958085060119629e-01,8.230721354484558105e-01,1.390174776315689087e-01,-7.648566365242004395e-01,1.661278456449508667e-01,5.719253420829772949e-01,1.092606186866760254e-01,-2.154206186532974243e-01,-3.019394278526306152e-01,5.071228742599487305e-01,-7.594439387321472168e-01,-8.521185070276260376e-02,-9.183425307273864746e-01,1.191318780183792114e-01,-2.593069970607757568e-01
-5.447766780853271484e+00,-4.571773529052734375e+00,6.002216935157775879e-01,1.168012261390686035e+00,4.919480085372924805e-01,6.330957263708114624e-02,-1.235518574714660645e+00,-7.647231817245483398e-01,-5.271339416503906250e-01,3.359881341457366943e-01,1.014160633087158203e+00,1.401972770690917969e+00,1.295125842094421387e+00,5.393688082695007324e-01,2.271463394165039062e+00,5.071228742599487305e-01,2.841726243495941162e-01,-4.507429897785186768e-01,4.332161843776702881e-01,1.064318418502807617e+00,7.230679392814636230e-01
-1.575063705444335938e+00,-1.147632360458374023e+00,-2.876248359680175781e-01,-1.126166939735412598e+00,3.212720751762390137e-01,-1.713214814662933350e-01,6.349441409111022949e-01,-1.109581738710403442e-01,1.415807604789733887e+00,-5.589931458234786987e-02,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-5.967590212821960449e-01,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,5.347576141357421875e-01,1.010142445564270020e+00,-1.308649897575378418e+00,-9.068496227264404297e-01
-2.575872421264648438e+00,-2.223085641860961914e+00,5.483786463737487793e-01,1.741557121276855469e+00,7.218074202537536621e-01,5.250735282897949219e-01,4.185132682323455811e-01,7.238094508647918701e-02,-5.641423463821411133e-01,1.281546354293823242e-01,1.579515695571899414e+00,1.590264797210693359e+00,1.295125842094421387e+00,3.035683929920196533e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,2.841726243495941162e-01,-1.086109057068824768e-01,-2.319802716374397278e-02,1.546913623809814453e+00,1.659084558486938477e-01
-3.390000104904174805e+00,-3.239048242568969727e+00,-7.452040314674377441e-01,4.152489602565765381e-01,-4.769839644432067871e-01,-7.456526160240173340e-01,4.478233456611633301e-01,-7.605524063110351562e-01,6.848915219306945801e-01,-7.248876094818115234e-01,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-1.174523234367370605e+00,-3.019394278526306152e-01,-8.195642232894897461e-01,2.841726243495941162e-01,-6.033638119697570801e-01,-3.354744911193847656e-01,-1.308649897575378418e+00,-6.941969990730285645e-01
-6.872415065765380859e+00,-6.736128807067871094e+00,9.846256971359252930e-01,3.748963832855224609e+00,1.702852994203567505e-01,-1.267110943794250488e+00,1.582760572433471680e+00,-7.794787883758544922e-01,-1.896445155143737793e+00,2.560501396656036377e-01,4.123613834381103516e+00,4.890532493591308594e+00,3.666856288909912109e+00,1.204191565513610840e+00,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,-6.092662811279296875e-01,-9.183425307273864746e-01,4.161179542541503906e+00,7.645977139472961426e-01
-3.128772020339965820e+00,-3.160767078399658203e+00,1.535139977931976318e-01,8.812398910522460938e-01,-5.410664156079292297e-02,3.681347519159317017e-02,2.923723161220550537e-01,-4.152594879269599915e-02,-5.548902153968811035e-01,9.988642930984497070e-01,7.314829826354980469e-01,1.064089775085449219e+00,1.295125842094421387e+00,4.250683188438415527e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,2.841726243495941162e-01,-1.811268776655197144e-01,-6.251450777053833008e-01,6.017271876335144043e-01,3.155325949192047119e-01
-5.578527927398681641e+00,-5.011885643005371094e+00,-8.492368273437023163e-03,1.208542346954345703e+00,-4.744833111763000488e-01,-7.814267873764038086e-01,7.119451761245727539e-01,-1.161295533180236816e+00,-3.050834536552429199e-01,5.484558343887329102e-01,7.314829826354980469e-01,1.226148962974548340e+00,1.295125842094421387e+00,2.847380042076110840e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,-7.313207983970642090e-01,-6.060661077499389648e-01,1.044314265251159668e+00,2.955266833305358887e-01
-2.750060558319091797e+00,-2.697820425033569336e+00,1.491231173276901245e-01,3.076950907707214355e-01,-1.121342480182647705e-01,-3.039225339889526367e-01,-3.554216325283050537e-01,-7.794787883758544922e-01,-9.527306556701660156e-01,-7.648566365242004395e-01,6.129547953605651855e-01,3.758931756019592285e-01,1.092606186866760254e-01,7.773898839950561523e-01,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,-1.619438827037811279e-01,-9.183425307273864746e-01,1.174477219581604004e+00,6.514947861433029175e-02
-1.075447082519531250e+00,-6.664879918098449707e-01,-1.146775841712951660e+00,-1.126166939735412598e+00,-1.265419125556945801e+00,-6.319006681442260742e-01,-4.242754578590393066e-01,-1.161295533180236816e+00,-1.015371978282928467e-01,-1.346985936164855957e+00,-3.992272913455963135e-01,-5.168672800064086914e-01,1.092606186866760254e-01,-9.889096617698669434e-01,-3.019394278526306152e-01,1.170466423034667969e+00,-7.594439387321472168e-01,1.215851753950119019e-01,1.848679594695568085e-02,-5.847569704055786133e-01,-1.108942151069641113e+00
-1.734938859939575195e+00,-1.441057562828063965e+00,7.417157292366027832e-02,3.076950907707214355e-01,-1.242724210023880005e-01,5.430024862289428711e-01,-2.800020277500152588e-01,-7.647231817245483398e-01,-1.107892990112304688e-01,-1.604256480932235718e-01,1.661278456449508667e-01,4.196550548076629639e-01,1.092606186866760254e-01,-2.093938887119293213e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,2.841726243495941162e-01,1.344361156225204468e-02,-3.354744911193847656e-01,1.191318780183792114e-01,3.153265714645385742e-01
-2.176315069198608398e+00,-2.912324190139770508e+00,5.027424097061157227e-01,-7.988644838333129883e-01,3.832825422286987305e-01,8.894615173339843750e-01,-5.264053344726562500e-01,-9.181985259056091309e-02,-3.420918583869934082e-01,7.102839946746826172e-01,-1.711099892854690552e-01,-3.850093185901641846e-01,1.092606186866760254e-01,6.129588484764099121e-01,-3.019394278526306152e-01,5.071228742599487305e-01,2.841726243495941162e-01,9.867177009582519531e-01,1.792940795421600342e-01,-3.634634315967559814e-01,3.893648087978363037e-01
-3.257368564605712891e+00,-2.969242811203002930e+00,-6.708899736404418945e-01,2.574166059494018555e-01,-6.667918562889099121e-01,-8.078632354736328125e-01,5.228372216224670410e-01,1.204989194869995117e+00,2.592948079109191895e-01,-4.981279373168945312e-01,-1.160999163985252380e-01,-2.856554090976715088e-01,1.092606186866760254e-01,-4.531423151493072510e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,2.841726243495941162e-01,-3.714813292026519775e-01,-3.128685951232910156e-01,2.777817547321319580e-01,-8.768693804740905762e-01
-1.600972890853881836e+00,-1.649224638938903809e+00,-4.722592532634735107e-01,-4.715620279312133789e-01,-1.915970891714096069e-01,-2.139167189598083496e-01,-4.094134271144866943e-01,-3.431687951087951660e-01,-1.755540221929550171e-01,-7.717775702476501465e-01,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-8.905236124992370605e-01,-3.019394278526306152e-01,5.071228742599487305e-01,1.327789187431335449e+00,1.048061132431030273e+00,2.473935931921005249e-01,-1.308649897575378418e+00,-7.228977680206298828e-01
-3.801561832427978516e+00,-4.121353626251220703e+00,7.012639641761779785e-01,1.019827723503112793e-01,8.318843245506286621e-01,1.108742475509643555e+00,3.928131461143493652e-01,-3.598092794418334961e-01,-7.491843700408935547e-01,7.502529621124267578e-01,-6.819049119949340820e-01,-4.667508602142333984e-01,1.092606186866760254e-01,4.065766334533691406e-01,-3.019394278526306152e-01,-8.195642232894897461e-01,1.327789187431335449e+00,2.139165699481964111e-01,5.370641946792602539e-01,-1.621740162372589111e-01,1.824039518833160400e-01
-5.933400154113769531e+00,-5.866904735565185547e+00,1.637361168861389160e+00,2.069772243499755859e+00,1.168347239494323730e+00,7.211690545082092285e-01,6.913701295852661133e-01,4.560054242610931396e-01,-1.840932488441467285e+00,-2.238396108150482178e-01,1.580415368080139160e+00,1.429584503173828125e+00,1.295125842094421387e+00,1.474267005920410156e+00,-3.019394278526306152e-01,1.170466423034667969e+00,1.327789187431335449e+00,1.057547211647033691e+00,8.719465136528015137e-01,1.990268707275390625e+00,8.020451068878173828e-01
-3.955289602279663086e+00,-4.322123527526855469e+00,2.258900880813598633e+00,7.912133634090423584e-02,1.617407798767089844e+00,1.338359475135803223e+00,4.907948970794677734e-01,-1.161295533180236816e+00,-2.588229477405548096e-01,2.992641210556030273e+00,5.820047259330749512e-01,-5.250241160392761230e-01,-1.076604604721069336e+00,2.041671514511108398e+00,-3.019394278526306152e-01,1.833809971809387207e+00,-7.594439387321472168e-01,1.574012756347656250e+00,1.180223822593688965e+00,5.221974849700927734e-01,3.768525123596191406e+00
-1.314307808876037598e+00,-1.139133453369140625e+00,-1.160513520240783691e+00,-5.754835605621337891e-01,-8.588784933090209961e-01,-1.016592383384704590e+00,1.042165756225585938e-01,-1.161295533180236816e+00,8.976898789405822754e-01,2.199823856353759766e-01,-7.044398784637451172e-01,-9.667138457298278809e-01,-1.076604604721069336e+00,-1.243078827857971191e+00,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,-6.092662811279296875e-01,-9.183425307273864746e-01,-8.452907800674438477e-01,-9.769120812416076660e-01
-4.172724723815917969e+00,-4.006847381591796875e+00,3.000435829162597656e-01,-2.851387951523065567e-03,-2.154366225004196167e-01,-6.012078523635864258e-01,8.954725861549377441e-01,-1.538411714136600494e-02,-1.248797893524169922e+00,6.891257166862487793e-01,9.373112320899963379e-01,9.229945540428161621e-01,1.295125842094421387e+00,1.070098280906677246e+00,-3.019394278526306152e-01,-1.562206894159317017e-01,2.841726243495941162e-01,1.772369742393493652e-01,-4.274918884038925171e-02,8.230206966400146484e-01,1.133866012096405029e-01
-3.274345993995666504e-01,-5.987549424171447754e-01,-1.076465010643005371e+00,-1.126166939735412598e+00,-1.438718199729919434e+00,-6.471447348594665527e-01,-3.603149354457855225e-01,-4.118201434612274170e-01,-1.015371978282928467e-01,-7.813805937767028809e-01,-9.831009060144424438e-02,-4.582928419113159180e-01,-1.076604604721069336e+00,-6.306636333465576172e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,-2.814687490463256836e-01,-9.183425307273864746e-01,-3.278896808624267578e-01,-9.681927561759948730e-01
-5.799895286560058594e+00,-5.677346229553222656e+00,2.523887157440185547e+00,-1.680336743593215942e-01,2.319680690765380859e+00,2.001900434494018555e+00,4.726209938526153564e-01,-3.598092794418334961e-01,5.646141767501831055e-01,3.911779642105102539e+00,-1.247260093688964844e+00,-9.009876847267150879e-01,-1.076604604721069336e+00,1.527661919593811035e+00,2.271463394165039062e+00,-8.195642232894897461e-01,1.327789187431335449e+00,1.934607513248920441e-02,1.559998393058776855e+00,-1.308649897575378418e+00,4.779805660247802734e+00
-2.722706317901611328e+00,-2.855909109115600586e+00,4.012395143508911133e-01,-2.085637152194976807e-01,6.433874964714050293e-01,9.193018674850463867e-01,-5.851413607597351074e-01,7.955714464187622070e-01,-1.091512203216552734e+00,1.000754162669181824e-01,-1.665937006473541260e-01,-1.758825927972793579e-01,1.092606186866760254e-01,6.488905549049377441e-01,-3.019394278526306152e-01,-8.195642232894897461e-01,1.327789187431335449e+00,1.355410814285278320e+00,3.378170728683471680e-01,-3.634634315967559814e-01,3.031722903251647949e-01
3.143857419490814209e-01,5.933511257171630859e-02,-1.464694857597351074e+00,-5.485973358154296875e-01,-1.377637982368469238e+00,-6.437280178070068359e-01,-3.185997903347015381e-02,1.475073814392089844e+00,1.906169056892395020e+00,-1.346985936164855957e+00,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-1.332634925842285156e+00,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,-1.157773852348327637e+00,-9.183425307273864746e-01,-1.308649897575378418e+00,-1.276286005973815918e+00
-1.639999985694885254e+00,-2.442875385284423828e+00,-4.351952970027923584e-01,1.354946792125701904e-01,-4.475525319576263428e-01,-5.271672606468200684e-01,-3.681392371654510498e-01,3.674190863966941833e-02,-1.107892990112304688e-01,-7.483326196670532227e-01,-1.247260093688964844e+00,-1.122843503952026367e+00,-1.076604604721069336e+00,-6.409100294113159180e-01,-3.019394278526306152e-01,5.071228742599487305e-01,2.371405839920043945e+00,4.289348721504211426e-01,-3.875006362795829773e-02,-1.308649897575378418e+00,-1.913014501333236694e-01
-1.652711749076843262e+00,-2.420291662216186523e+00,-3.309196233749389648e-01,-5.526221394538879395e-01,-2.348927557468414307e-01,-3.516750931739807129e-01,-9.180486947298049927e-02,7.929111123085021973e-01,3.980763554573059082e-01,-5.220229029655456543e-01,-1.165497228503227234e-01,-2.138665169477462769e-01,1.092606186866760254e-01,-3.963142931461334229e-01,-3.019394278526306152e-01,5.071228742599487305e-01,2.841726243495941162e-01,-1.178862005472183228e-01,-4.438415169715881348e-02,1.092217639088630676e-01,-6.777882575988769531e-01
-7.874521732330322266e+00,-6.953277587890625000e+00,7.637375593185424805e-01,1.272071480751037598e+00,8.566973805427551270e-01,6.324991583824157715e-02,1.872094035148620605e+00,1.224893450736999512e+00,1.020090579986572266e-01,1.856875300407409668e+00,1.187717676162719727e+00,1.309526801109313965e+00,1.295125842094421387e+00,8.261445760726928711e-01,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,-1.021173954010009766e+00,-9.183425307273864746e-01,6.017271876335144043e-01,9.089020490646362305e-01
6.835375428199768066e-01,-1.784266233444213867e-01,-7.201096415519714355e-01,-8.393945097923278809e-01,-6.996461153030395508e-01,-6.571707725524902344e-01,-5.921874046325683594e-01,8.656971156597137451e-02,3.724434226751327515e-02,-1.064183235168457031e+00,-1.165497228503227234e-01,-3.721192181110382080e-01,1.092606186866760254e-01,-3.076373636722564697e-01,-3.019394278526306152e-01,5.071228742599487305e-01,-7.594439387321472168e-01,9.643726348876953125e-01,2.603812813758850098e-01,5.885088071227073669e-02,-8.839378356933593750e-01
